824,2014-01-01 00:00:00.0,15293,Powell Valley Electric Coop,TN,196.267,136.889,2.068,1.131,22729,25
825,2014-01-01 00:00:00.0,15293,Powell Valley Electric Coop,VA,84.114,58.667,0.886,0.485,8072,25
826,2014-01-01 00:00:00.0,15293,Powell Valley Electric Coop,VA,84.114,58.667,0.886,0.485,8072,25
827,2014-01-01 00:00:00.0,15296,New York Power Authority,NY,0,0,0,0,0,0
828,2014-01-01 00:00:00.0,15308,Plumas-Sierra Rural Elec Coop,CA,0,0,0,0,0,0
829,2014-01-01 00:00:00.0,15312,Village of Prairie Du Sac - (WI),WI,0,0,0,0,0,0
830,2014-01-01 00:00:00.0,15334,Prentiss County Elec Pwr Assn,MS,0,0,0,0,0,0
831,2014-01-01 00:00:00.0,15340,Presque Isle Elec & Gas Coop,MI,195.525,195.525,1.317,1.317,33708,14.4
832,2014-01-01 00:00:00.0,15344,Polk-Burnett Electric Coop,WI,2.68,1.19,1.67,0.91,20023,12.5
833,2014-01-01 00:00:00.0,15349,City of Preston,IA,0,0,0,0,0,0
834,2014-01-01 00:00:00.0,15356,Price Electric Coop Inc,WI,0,0,0,0,0,0
835,2014-01-01 00:00:00.0,15386,City of Princeton - (KY),KY,20.248,13.289,0.406,0.352,3863,12.4
836,2014-01-01 00:00:00.0,15410,Prince George Electric Coop,VA,209.21,146.78,0,0,11447,25
837,2014-01-01 00:00:00.0,15419,PUD No 3 of Mason County,WA,256.5,0,0.85,0,0,0
838,2014-01-01 00:00:00.0,15444,Provo City Corp,UT,61.325,17.591,0.535,0.246,35612,12.5
839,2014-01-01 00:00:00.0,15466,Public Service Co of Colorado,CO,89,85,1,1,1333279,34.5
840,2014-01-01 00:00:00.0,15470,Duke Energy Indiana Inc,IN,185.66,140.16,1.31,1.16,800066,34.5
841,2014-01-01 00:00:00.0,15472,Public Service Co of NH,NH,873.23,122.84,1.86,1.25,504039,34.5
842,2014-01-01 00:00:00.0,15473,Public Service Co of NM,NM,65.39,65.39,0.74,0.74,511876,46
843,2014-01-01 00:00:00.0,15474,Public Service Co of Oklahoma,OK,97,84.2,0.963,0.945,538423,35
844,2014-01-01 00:00:00.0,15477,Public Service Elec & Gas Co,NJ,80.48,44.45,0.76,0.65,2259205,69
845,2014-01-01 00:00:00.0,15500,Puget Sound Energy Inc,WA,540,153,1.84,0.96,1105450,35
846,2014-01-01 00:00:00.0,15507,City of Pulaski - (TN),TN,2.35,0.85,1.66,1.17,14183,13.2
847,2014-01-01 00:00:00.0,15671,Randolph Electric Member Corp,NC,617,100,1.9,1.06,31258,24.9
848,2014-01-01 00:00:00.0,15700,Rayle Electric Membership Corp,GA,131.84,103.35,1.62,1.3,18299,24.9
849,2014-01-01 00:00:00.0,15748,Town of Reading - (MA),MA,39.319,0,0.618,0.618,29767,13.8
850,2014-01-01 00:00:00.0,15783,City of Redding - (CA),CA,0,0,0,0,0,0
851,2014-01-01 00:00:00.0,15793,Redwood Falls Public Util Comm,MN,0,0,0,0,0,0
852,2014-01-01 00:00:00.0,15804,Reedsburg Utility Comm,WI,0,0,0,0,0,0
853,2014-01-01 00:00:00.0,15845,Renville-Sibley Coop Pwr Assn,MN,119.7,119.7,0.13,0.13,1915,12
854,2014-01-01 00:00:00.0,15978,City of Richland Center - (WI),WI,0,0,0,0,0,0
855,2014-01-01 00:00:00.0,15979,City of Richland - (WA),WA,81.6,81.6,0.333,0.333,25816,12.5
856,2014-01-01 00:00:00.0,15989,City of Richmond - (IN),IN,0,0,0,0,0,0
857,2014-01-01 00:00:00.0,16060,Riverland Energy Cooperative,WI,99.782,80.033,0.803,0.721,17262,12.5
858,2014-01-01 00:00:00.0,16063,"Rita Blanca Electric Coop, Inc",TX,0,0,0,0,0,0
859,2014-01-01 00:00:00.0,16082,City of River Falls,WI,0,0,0,0,0,0
860,2014-01-01 00:00:00.0,16088,City of Riverside - (CA),CA,76.42,37.49,0.86,0.66,108450,12
861,2014-01-01 00:00:00.0,16101,Roanoke Electric Member Corp,NC,220.01,151.72,1.81,1.65,13390,25
862,2014-01-01 00:00:00.0,16146,"Navasota Valley Elec Coop, Inc",TX,3.4,0,2.58,0,19034,24.9
863,2014-01-01 00:00:00.0,16181,Rochester Public Utilities,MN,103.6,30.82,1.14,0.72,50471,13.8
864,2014-01-01 00:00:00.0,16183,Rochester Gas & Electric Corp,NY,0,0,0,0,0,0
865,2014-01-01 00:00:00.0,16213,Rockland Electric Co,NJ,0,0,0,0,0,0
866,2014-01-01 00:00:00.0,16217,Village of Rockville Centre - (NY),NY,0,0,0,0,0,0
867,2014-01-01 00:00:00.0,16223,City of Rockwood - (TN),TN,130.71,32.73,1.301,0.556,14547,13
868,2014-01-01 00:00:00.0,16226,City of Rocky Mount - (NC),NC,82.13,67.92,1.67,1.47,27388,12.5
869,2014-01-01 00:00:00.0,16259,City of Rolla - (MO),MO,69.398,69.398,1.817,1.817,9249,34
870,2014-01-01 00:00:00.0,16284,"Roseau Electric Coop, Inc",MN,2.662,2.662,0.779,0.779,5984,7.2
871,2014-01-01 00:00:00.0,16295,City of Roseville - (CA),CA,0,0,0,0,0,0
872,2014-01-01 00:00:00.0,16368,Runestone Electric Assn,MN,96.48,90.42,48.87,47.54,13932,0
873,2014-01-01 00:00:00.0,16382,"Rural Electric Coop, Inc",OK,296.1,227.89,2.237,2.133,11342,25
874,2014-01-01 00:00:00.0,16420,Rural Electric Conven Coop,IL,126.4,87.6,1.229,0.931,5773,15
875,2014-01-01 00:00:00.0,16458,City of Russellville - (AL),AL,0,0,0,0,0,0
876,2014-01-01 00:00:00.0,16459,City of Russellville - (KY),KY,0,0,0,0,0,0
877,2014-01-01 00:00:00.0,16461,"Rusk County Electric Coop, Inc",TX,526.3,375.6,0,0,22135,14
878,2014-01-01 00:00:00.0,16463,City of Ruston - (LA),LA,234,0,2.8,0,10234,13.8
879,2014-01-01 00:00:00.0,16496,Rutherford Elec Member Corp,NC,48.55,43.5,0.616,0.56,68107,15
880,2014-01-01 00:00:00.0,16534,Sacramento Municipal Util Dist,CA,0,0,0,0,0,0
881,2014-01-01 00:00:00.0,16555,Salem Electric - (OR),OR,0,0,0,0,0,0
882,2014-01-01 00:00:00.0,16558,City of Salem - (VA),VA,0,0,0,0,0,0
883,2014-01-01 00:00:00.0,16572,Salt River Project,AZ,61.99,40.43,0.74,0.62,976986,21.6
884,2014-01-01 00:00:00.0,16587,Salt River Electric Coop Corp,KY,160.2,81.8,1.27,0.95,49130,12.4
885,2014-01-01 00:00:00.0,16603,"San Luis Valley R E C, Inc",CO,80.9,80.9,0.59,0.59,12121,25
886,2014-01-01 00:00:00.0,16604,City of San Antonio - (TX),TX,124.95,47.545,1.18,0.734,745740,35
887,2014-01-01 00:00:00.0,16606,"Santee Electric Coop, Inc",SC,3291.93,162.23,0,0,43886,25
888,2014-01-01 00:00:00.0,16609,San Diego Gas & Electric Co,CA,75.81,64.6,0.632,0.603,1416105,12.5
889,2014-01-01 00:00:00.0,16611,Access Energy Coop,IA,0,0,0,0,0,0
890,2014-01-01 00:00:00.0,16613,Sam Houston Electric Coop Inc,TX,243,146,0,0,70714,34.5
891,2014-01-01 00:00:00.0,16616,"San Isabel Electric Assn, Inc",CO,0,0,0,0,0,0
892,2014-01-01 00:00:00.0,16627,San Patricio Electric Coop Inc,TX,195.94,0,1.84,0,11259,24.9
893,2014-01-01 00:00:00.0,16629,Sand Mountain Electric Coop,AL,0,0,0,0,0,0
894,2014-01-01 00:00:00.0,16638,"San Bernard Electric Coop, Inc",TX,278.57,160.99,2.45,1.96,25443,14.4
895,2014-01-01 00:00:00.0,16649,Sangre De Cristo Elec Assn Inc,CO,0,0,0,0,0,0
896,2014-01-01 00:00:00.0,16655,City of Santa Clara - (CA),CA,0,0,0,0,0,0
897,2014-01-01 00:00:00.0,16679,City of Sauk Centre - (MN),MN,1.1,1.1,0.043,0.043,2272,15
898,2014-01-01 00:00:00.0,16740,Scenic Rivers Energy Coop,WI,0,0,0,0,0,0
899,2014-01-01 00:00:00.0,16751,Three Rivers Electric Coop,MO,91.333,60.357,0.711,0.06,21892,25
900,2014-01-01 00:00:00.0,16805,SEMO Electric Cooperative,MO,0,0,0,0,0,0
901,2014-01-01 00:00:00.0,16829,City of Scottsboro,AL,0,0,0,0,0,0
902,2014-01-01 00:00:00.0,16852,City of Seaford- (DE),DE,0,0,0,0,0,0
903,2014-01-01 00:00:00.0,16854,"Heartland Rural Elec Coop, Inc",KS,222.399,222.399,1.818,1.818,11426,34.5
904,2014-01-01 00:00:00.0,16865,Sawnee Electric Membership Corporation,GA,47.28,44.68,0.74,0.72,160880,24.9
905,2014-01-01 00:00:00.0,16868,City of Seattle - (WA),WA,147.6,69.1,1.48,0.89,425815,26.4
906,2014-01-01 00:00:00.0,16900,City of Seguin - (TX),TX,0,0,0,0,0,0
314,2013-01-01 00:00:00.0,7864,Grundy County Rural Elec Coop,IA,0,0,0,0,0,0
315,2013-01-01 00:00:00.0,7870,H-D Electric Coop Inc,SD,0,0,0,0,0,0
316,2013-01-01 00:00:00.0,7887,Habersham Electric Membership Corp,GA,165,146,1.7,1.61,33917,12.5
317,2013-01-01 00:00:00.0,7891,Guernsey-Muskingum El Coop Inc,OH,0,0,0,0,0,0
318,2013-01-01 00:00:00.0,7977,City of Hamilton - (OH),OH,273,0,2.18,0,29131,13.8
319,2013-01-01 00:00:00.0,8000,NineStar Connect,IN,0,0,0,0,0,0
320,2013-01-01 00:00:00.0,8034,Hancock-Wood Electric Coop Inc,OH,184.9,184.9,1.3,1.3,12870,12.5
321,2013-01-01 00:00:00.0,8055,City of Hannibal - (MO),MO,2860.888,72.991,2.731,1.641,8911,34
322,2013-01-01 00:00:00.0,8104,Town of Hardwick,VT,0,0,0,0,0,0
323,2013-01-01 00:00:00.0,8179,Harrison County Rural E M C,IN,142,114,1.42,1.13,23175,7.2
324,2013-01-01 00:00:00.0,8198,City of Harrisonburg - (VA),VA,0,0,0,0,0,0
325,2013-01-01 00:00:00.0,8199,City of Harrisonville - (MO),MO,6,6,0.069,0.069,4704,12
326,2013-01-01 00:00:00.0,8210,Hart Electric Member Corp,GA,1,1,1,1,35054,12.5
327,2013-01-01 00:00:00.0,8212,Hartford Electric,WI,0,0,0,0,0,0
328,2013-01-01 00:00:00.0,8276,Havana Power & Light Company,FL,0,0,0,0,0,0
329,2013-01-01 00:00:00.0,8283,Harrison County Rrl Elec Coop,IA,0,0,0,0,0,0
330,2013-01-01 00:00:00.0,8287,Hawaii Electric Light Co Inc,HI,0,0,0,0,0,0
331,2013-01-01 00:00:00.0,8298,Hawkeye Tri-County El Coop Inc,IA,146,108,1.39,0.97,6726,7.2
332,2013-01-01 00:00:00.0,8319,Heartland Power Coop,IA,108,48,1,1,5218,15
333,2013-01-01 00:00:00.0,8333,Haywood Electric Member Corp,NC,301,301,144,144,26245,12.5
334,2013-01-01 00:00:00.0,8348,City of Healdsburg - (CA),CA,0,0,0,0,0,0
335,2013-01-01 00:00:00.0,8366,Heber Light & Power Company,UT,0,0,0,0,0,0
336,2013-01-01 00:00:00.0,8447,Hendricks County Rural E M C,IN,106,64,1,1,29119,12
337,2013-01-01 00:00:00.0,8515,City of Hermiston,OR,0,0,0,0,0,0
338,2013-01-01 00:00:00.0,8571,Town of High Point,NC,105,57,1,1,39731,12
339,2013-01-01 00:00:00.0,8620,"HILCO Electric Cooperative, Inc.",TX,0,0,0,0,0,0
340,2013-01-01 00:00:00.0,8699,Inland Power & Light Company,WA,0,0,0,0,0,0
341,2013-01-01 00:00:00.0,8723,City of Holland,MI,55,35,0.567,0.464,27672,12.5
342,2013-01-01 00:00:00.0,8761,Holmes-Wayne Electric Coop Inc,OH,502,340,2.398,1.864,17061,12.5
343,2013-01-01 00:00:00.0,8764,"Holston Electric Coop, Inc",TN,0,0,0,0,0,0
344,2013-01-01 00:00:00.0,8773,"Holy Cross Electric Assn, Inc",CO,78,65,0.013,0.013,55380,7.2
345,2013-01-01 00:00:00.0,8774,City of Holyoke - (MA),MA,34.04,34.04,0.35,0.35,17246,34.5
346,2013-01-01 00:00:00.0,8786,Horry Electric Coop Inc,SC,84.14,60.8,0,0.87,70688,25
347,2013-01-01 00:00:00.0,8795,City of Homestead - (FL),FL,0,0,0,0,0,0
348,2013-01-01 00:00:00.0,8796,City of Hingham - (MA),MA,0,0,0,0,0,0
349,2013-01-01 00:00:00.0,8898,Houston County Elec Coop Inc,TX,0,0,0,0,0,0
350,2013-01-01 00:00:00.0,8901,CenterPoint Energy,TX,140.19,107.87,1.58,1.4,2436565,35
351,2013-01-01 00:00:00.0,8972,City of Hudson - (OH),OH,2,0,0.057,0,6500,69
352,2013-01-01 00:00:00.0,8973,Town of Hudson - (MA),MA,0,0,0,0,0,0
353,2013-01-01 00:00:00.0,9087,Town of Huntersville - (NC),NC,0,0,0,0,0,0
354,2013-01-01 00:00:00.0,9096,City of Lafayette - (LA),LA,0,0,0,0,0,0
355,2013-01-01 00:00:00.0,9187,City of Idaho Falls - (ID),ID,2,0,1.485,0.569,27100,12.5
356,2013-01-01 00:00:00.0,9191,Idaho Power Co,ID,180,145,1.36,1.27,486306,34.5
357,2013-01-01 00:00:00.0,9191,Idaho Power Co,OR,419,277,2.41,2.01,18349,34.5
358,2013-01-01 00:00:00.0,9216,Imperial Irrigation District,CA,62,40,1,1,148062,35
359,2013-01-01 00:00:00.0,9230,City of Independence - (IA),IA,5.346,5.346,0.079,0.079,3187,12.5
360,2013-01-01 00:00:00.0,9273,Indianapolis Power & Light Co,IN,92,48,0.71,0.58,474120,13.2
361,2013-01-01 00:00:00.0,9275,Indianola Municipal Utilities,IA,9,9,0.054,0.054,0,0
362,2013-01-01 00:00:00.0,9292,Inter County Energy Coop Corp,KY,168,100,1.31,1.03,25637,25
363,2013-01-01 00:00:00.0,9324,Indiana Michigan Power Co,IN,375,114,0.955,0.739,456458,35
364,2013-01-01 00:00:00.0,9324,Indiana Michigan Power Co,MI,1188,268,1.815,1.296,127450,35
365,2013-01-01 00:00:00.0,9417,Interstate Power and Light Co,IA,0,0,0,0,0,0
366,2013-01-01 00:00:00.0,9417,Interstate Power and Light Co,MN,0,0,0,0,0,0
367,2013-01-01 00:00:00.0,9425,Iowa Lakes Electric Coop,IA,55.86,59.48,0.5,0,12433,12.5
368,2013-01-01 00:00:00.0,9475,Itasca-Mantrap Co-op Electrical Assn,MN,127.6,127.6,1.26,1.26,11461,12.5
369,2013-01-01 00:00:00.0,9575,Jackson Energy Coop Corp - (KY),KY,209.99,165.54,1.538,1.382,49420,12.5
370,2013-01-01 00:00:00.0,9576,Jackson County Rural E M C - (IN),IN,1.787,1.497,1.367,1.243,24090,7.2
371,2013-01-01 00:00:00.0,9601,Jackson Electric Member Corp - (GA),GA,84,75,1.022,0.972,206321,40
372,2013-01-01 00:00:00.0,9603,City of Jackson - (MO),MO,35,35,2.273,2.273,6892,12.5
373,2013-01-01 00:00:00.0,9605,Jackson Purchase Energy Corporation,KY,173,148,2,2,29303,12
374,2013-01-01 00:00:00.0,9612,City of Jackson - (TN),TN,0,76.02,0,0.915,35025,12.5
375,2013-01-01 00:00:00.0,9613,City of Lebanon - (IN),IN,0,0,0,0,0,0
376,2013-01-01 00:00:00.0,9616,Beaches Energy Services,FL,39.231,0,1.005,0,34293,27
377,2013-01-01 00:00:00.0,9617,JEA,FL,0,0,0,0,0,0
378,2013-01-01 00:00:00.0,9667,City of Jasper - (IN),IN,0,0,0,0,0,0
379,2013-01-01 00:00:00.0,9668,"Jasper-Newton Elec Coop, Inc",TX,0,0,0,0,0,0
380,2013-01-01 00:00:00.0,9682,"Jefferson Davis Elec Coop, Inc",LA,0,0,0,0,9608,14.4
381,2013-01-01 00:00:00.0,9689,Jefferson Electric Member Corp,GA,197,117,1.95,1.75,33174,25
382,2013-01-01 00:00:00.0,9699,"Jemez Mountains Elec Coop, Inc",NM,215,215,1.14,1.14,31000,14.4
383,2013-01-01 00:00:00.0,9726,Jersey Central Power & Lt Co,NJ,171,121,1.25,1.12,1105123,34.5
384,2013-01-01 00:00:00.0,9739,Joe Wheeler Elec Member Corp,AL,0,0,0,0,0,0
385,2013-01-01 00:00:00.0,9750,Jo-Carroll Energy Coop Inc,IL,0,0,0,0,0,0
386,2013-01-01 00:00:00.0,9777,Johnson City - (TN),TN,74.05,64.423,0.73,0.678,75008,7.2
387,2013-01-01 00:00:00.0,9778,Johnson County Rural E M C,IN,67,31,0.84,0.45,24638,12.5
388,2013-01-01 00:00:00.0,9837,Jones-Onslow Elec Member Corp,NC,0,0,0,0,0,0
389,2013-01-01 00:00:00.0,9964,Kenergy Corp,KY,138,109,2.118,1.951,55489,12.4
390,2013-01-01 00:00:00.0,9991,Kandiyohi Power Coop,MN,0,0,0,0,0,0
391,2013-01-01 00:00:00.0,9996,City of Kansas City - (KS),KS,536.141,353.904,3.568,3.013,57837,15
392,2013-01-01 00:00:00.0,10000,Kansas City Power & Light Co,KS,211,55,0.92,0.55,251401,34
393,2013-01-01 00:00:00.0,10000,Kansas City Power & Light Co,MO,208,70,1.18,0.816,276535,34
394,2013-01-01 00:00:00.0,10005,Kansas Gas & Electric Co,KS,382.56,127.54,1.679,1.248,316853,34
395,2013-01-01 00:00:00.0,10009,Karnes Electric Coop Inc,TX,0,0,0,0,0,0
396,2013-01-01 00:00:00.0,10019,Kaw Valley Electric Coop Inc,KS,175.9,136.5,0,0,9329,12
397,2013-01-01 00:00:00.0,10056,City of Kaukauna,WI,118,16,1.1,0.43,14720,34.5
398,2013-01-01 00:00:00.0,10071,Kauai Island Utility Cooperative,HI,0,0,0,0,0,0
399,2013-01-01 00:00:00.0,10170,"Kiamichi Electric Coop, Inc",OK,7.13,3.7,2.12,1.82,21254,24.9
400,2013-01-01 00:00:00.0,10171,Kentucky Utilities Co,KY,123,107,1.155,1.062,512137,34.5
401,2013-01-01 00:00:00.0,10171,Kentucky Utilities Co,VA,103,103,1.12,1.12,28741,34.5
402,2013-01-01 00:00:00.0,10210,Ketchikan Public Utilities,AK,0,0,0,0,0,0
403,2013-01-01 00:00:00.0,10226,City of Key West - (FL),FL,0,0,0,0,0,0
404,2013-01-01 00:00:00.0,10331,Kingsport Power Co,TN,628,221,2.175,1.618,47243,35
405,2013-01-01 00:00:00.0,10345,City of Kinston - (NC),NC,0,0,0,0,0,0
406,2013-01-01 00:00:00.0,10376,Kissimmee Utility Authority,FL,0,0,0,0,0,0
407,2013-01-01 00:00:00.0,10393,PUD No 1 of Klickitat County,WA,0,0,0,0,0,0
408,2013-01-01 00:00:00.0,10421,Knoxville Utilities Board,TN,2.54,1.84,1.47,1.31,196192,13
409,2013-01-01 00:00:00.0,10448,Kosciusko County Rural E M C,IN,0,0,0,0,0,0
410,2013-01-01 00:00:00.0,10454,Kootenai Electric Cooperative,ID,0,0,0,0,0,0
411,2013-01-01 00:00:00.0,10539,"La Plata Electric Assn, Inc",CO,151,74,1.592,0.871,40668,12
412,2013-01-01 00:00:00.0,10562,Lagrange County Rural E M C,IN,0,0,0,0,0,0
413,2013-01-01 00:00:00.0,10579,City of LaFollette,TN,4.084,4.084,3.142,3.142,21535,13
414,2013-01-01 00:00:00.0,10599,"Lake Region Electric Coop, Inc - (OK)",OK,185,184,1.2,1.2,24102,12.5
415,2013-01-01 00:00:00.0,10603,"Laclede Electric Coop, Inc",MO,0,0,0,0,0,0
416,2013-01-01 00:00:00.0,10618,Lake Region Electric Cooperative - (MN),MN,224,114,1.79,1.13,26351,12.5
417,2013-01-01 00:00:00.0,10623,City of Lakeland - (FL),FL,78.216,78.216,1.227,1.227,128947,12.5
907,2014-01-01 00:00:00.0,16920,Sedgwick County El Coop Assn Inc,KS,254.19,125.24,1.77,1.27,6445,12.5
908,2014-01-01 00:00:00.0,16930,Sequachee Valley Electric Coop,TN,245.73,181.839,2.007,1.841,34923,25
909,2014-01-01 00:00:00.0,16932,City of Sergeant Bluff - (IA),IA,0,0,0,0,0,0
910,2014-01-01 00:00:00.0,16949,Sevier County Electric System,TN,0,0,0,0,0,0
911,2014-01-01 00:00:00.0,16971,Shakopee Public Utilities Comm,MN,48.7,48.7,0.68,0.68,16615,13.8
912,2014-01-01 00:00:00.0,17008,Sharyland Utilities LP,TX,0,0,0,0,0,0
913,2014-01-01 00:00:00.0,17028,City of Sheboygan Falls - (WI),WI,0,0,0,0,0,0
914,2014-01-01 00:00:00.0,17033,Sheffield Utilities,AL,0,0,0,0,0,0
915,2014-01-01 00:00:00.0,17037,City of Shelby - (NC),NC,0,0,0,0,0,0
916,2014-01-01 00:00:00.0,17038,RushShelby Energy,IN,0,0,0,0,0,0
917,2014-01-01 00:00:00.0,17044,"Shelby Energy Co-op, Inc",KY,477.64,138.68,1.82,1.11,15600,25
918,2014-01-01 00:00:00.0,17047,City of Shelbyville - (TN),TN,0,0,0,0,0,0
919,2014-01-01 00:00:00.0,17066,Shenandoah Valley Elec Coop,VA,5,3,1.81,1.49,89401,69
920,2014-01-01 00:00:00.0,17166,Sierra Pacific Power Co,NV,181,143,1.37,1.24,336864,60
921,2014-01-01 00:00:00.0,17177,City of Sikeston - (MO),MO,0,0,0,0,0,0
922,2014-01-01 00:00:00.0,17184,City of Siloam Springs - (AR),AR,99.997,99.982,0.051,0.037,7053,15
923,2014-01-01 00:00:00.0,17252,Singing River Elec Pwr Assn,MS,150.16,150.16,0,0,71163,25
924,2014-01-01 00:00:00.0,17260,North West Rural Electric Coop,IA,0,0,0,0,0,0
925,2014-01-01 00:00:00.0,17267,Sioux Valley SW Elec Coop,MN,121.27,113.37,1.91,1.84,2973,12.5
926,2014-01-01 00:00:00.0,17267,Sioux Valley SW Elec Coop,SD,171.3,168.56,1.02,1.02,19835,12.5
927,2014-01-01 00:00:00.0,17271,City & Borough of Sitka - (AK),AK,0,0,0,0,0,0
928,2014-01-01 00:00:00.0,17279,PUD No 1 of Skamania Co,WA,1.344,0,0.559,0,5876,0
929,2014-01-01 00:00:00.0,17324,Slinger Utilities,WI,0,0,0,0,0,0
930,2014-01-01 00:00:00.0,17452,City of Smithville - (TN),TN,0,0,0,0,0,0
931,2014-01-01 00:00:00.0,17470,PUD 1 of Snohomish County,WA,0,0,0,0,0,0
932,2014-01-01 00:00:00.0,17534,"South Alabama Elec Coop, Inc",AL,0,0,0,0,0,0
933,2014-01-01 00:00:00.0,17539,South Carolina Electric&Gas Company,SC,911.51,97.33,2.45,1.44,681515,23.9
934,2014-01-01 00:00:00.0,17543,South Carolina Public Service Authority,SC,248.612,17.864,0.86,0.313,168092,34
935,2014-01-01 00:00:00.0,17548,South Central Public Pwr Dist,NE,0,0,0,0,0,0
936,2014-01-01 00:00:00.0,17564,South Kentucky Rural E C C,KY,208.32,192.57,3.246,2.605,68071,25
937,2014-01-01 00:00:00.0,17565,South Louisiana Elec Coop Assn,LA,0,0,0,0,0,0
938,2014-01-01 00:00:00.0,17569,City of South Norwalk - (CT),CT,0,0,0,0,0,0
939,2014-01-01 00:00:00.0,17572,South River Elec Member Corp,NC,0,0,0,0,0,0
940,2014-01-01 00:00:00.0,17585,"Southeastern IL Elec Coop, Inc",IL,132,132,1.366,1.366,22605,12.4
941,2014-01-01 00:00:00.0,17603,Southeastern Electric Coop Inc - (OK),OK,0.03,0,0.22,0,14176,14.4
942,2014-01-01 00:00:00.0,17609,Southern California Edison Co,CA,112.003,92.196,0.962,0.86,5005401,33
943,2014-01-01 00:00:00.0,17612,Bear Valley Electric Service,CA,0,0,0,0,0,0
944,2014-01-01 00:00:00.0,17622,Southern Electric Gen Co,AL,0,0,0,0,0,0
945,2014-01-01 00:00:00.0,17631,Southern Illinois Elec Coop,IL,0,0,0,0,0,0
946,2014-01-01 00:00:00.0,17633,Southern Indiana Gas & Elec Co,IN,0,0,0,0,0,0
947,2014-01-01 00:00:00.0,17637,Southern Maryland Elec Coop Inc,MD,0,0,0,0,0,0
948,2014-01-01 00:00:00.0,17643,"Southern Iowa Elec Coop, Inc",IA,135.1,71.6,1.2,0.7,4722,7.2
949,2014-01-01 00:00:00.0,17647,Southern Pine Elec Power Assn,MS,0,0,0,0,0,0
950,2014-01-01 00:00:00.0,17671,Southwest Arkansas E C C,AR,617.4,435,3.426,2.92,27740,24
951,2014-01-01 00:00:00.0,17683,Southwest Mississippi E P A,MS,934.25,796.68,0,0,25346,34.5
952,2014-01-01 00:00:00.0,17684,Southwest Louisiana E M C,LA,0,0,0,0,0,0
953,2014-01-01 00:00:00.0,17694,Southwest Tennessee E M C,TN,0,0,0,0,0,0
954,2014-01-01 00:00:00.0,17697,Southwestern Electric Coop Inc - (IL),IL,295,127,2.301,1.387,22588,13
955,2014-01-01 00:00:00.0,17698,Southwestern Electric Power Co,AR,307.9,104.6,1.368,0.852,115532,35
956,2014-01-01 00:00:00.0,17698,Southwestern Electric Power Co,LA,707.1,274.2,3.013,2.247,229453,35
957,2014-01-01 00:00:00.0,17698,Southwestern Electric Power Co,TX,507.8,213.9,2.631,1.9,182936,35
958,2014-01-01 00:00:00.0,17718,Southwestern Public Service Co,NM,82,79,1,1,100881,34.5
959,2014-01-01 00:00:00.0,17718,Southwestern Public Service Co,TX,114,80,1,1,241887,34.5
960,2014-01-01 00:00:00.0,17732,Spanish Fork City Corporation,UT,0,0,0,0,0,0
961,2014-01-01 00:00:00.0,17740,City of Sparta,TN,0,0,0,0,0,0
962,2014-01-01 00:00:00.0,17828,City of Springfield - (IL),IL,0,0,0,0,0,0
963,2014-01-01 00:00:00.0,17829,City of Springfield - (TN),TN,0,0,0,0,0,0
964,2014-01-01 00:00:00.0,17832,Snapping Shoals El Member Corp,GA,100.12,66.321,1.354,1.059,93693,25
965,2014-01-01 00:00:00.0,17833,City Utilities of Springfield - (MO),MO,32.124,0,0.257,0,124300,13.2
966,2014-01-01 00:00:00.0,17839,City of Springfield - (OR),OR,0,0,0,0,0,0
967,2014-01-01 00:00:00.0,17845,City of Springville - (UT),UT,41.166,4.248,0.636,0.636,10726.3,12.4
968,2014-01-01 00:00:00.0,17860,City of St Charles - (IL),IL,0,0,0,0,0,0
969,2014-01-01 00:00:00.0,17868,St Croix Electric Coop,WI,94,88.5,0.79,0.78,10166,69
970,2014-01-01 00:00:00.0,17874,City of St George,UT,250.335,8.725,0,0,28704,13.2
971,2014-01-01 00:00:00.0,17896,City of Shasta Lake - (CA),CA,30.8,0,0.47,0,4487,12
972,2014-01-01 00:00:00.0,17900,City of Saint Peter,MN,0,0,0,0,0,0
973,2014-01-01 00:00:00.0,17979,Stanton County Public Pwr Dist,NE,0,0,0,0,0,0
974,2014-01-01 00:00:00.0,18004,City of Starke - (FL),FL,0,0,0,0,0,0
975,2014-01-01 00:00:00.0,18006,City of Starkville,MS,0,0,0,0,0,0
976,2014-01-01 00:00:00.0,18019,Stearns Cooperative Elec Assn,MN,125.041,109.914,1.493,1.316,25678,7.2
977,2014-01-01 00:00:00.0,18022,City of Statesville - (NC),NC,16.43,16.43,0.128,0.128,13075,22.9
978,2014-01-01 00:00:00.0,18047,Steele-Waseca Cooperative Electric,MN,92.03,89.28,0.7,0.54,9626,12.5
979,2014-01-01 00:00:00.0,18085,South Central Power Company,OH,378.908,330.816,0,2.732,116513,7.2
980,2014-01-01 00:00:00.0,18087,Town of Sterling - (MA),MA,0,0,0,0,0,0
981,2014-01-01 00:00:00.0,18100,Steuben County Rural E M C,IN,0,0,0,0,0,0
982,2014-01-01 00:00:00.0,18102,"Steuben Rural Elec Coop, Inc",NY,0,0,0,0,0,0
983,2014-01-01 00:00:00.0,18125,Stillwater Utilities Authority,OK,0,0,0,0,0,0
984,2014-01-01 00:00:00.0,18126,City of Stilwell - (OK),OK,0,0,0,0,0,0
985,2014-01-01 00:00:00.0,18181,City of Stoughton - (WI),WI,0,0,0,0,0,0
